rank,conditions,coverage,coverage_ratio,tpr,fpr,precision,roc_quality,keep_reason
958,A7 != 1.0 AND A9 >= 0.0,287,0.43950995405819293,0.4876847290640394,0.4177777777777778,0.34494773519163763,0.06990695128626162,FINAL_SELECTION
959,A7 != 1.0 AND A9 != 0.0,268,0.4104134762633997,0.43842364532019706,0.3977777777777778,0.332089552238806,0.04064586754241928,FINAL_SELECTION
960,A7 != 1.0 AND A9 >= 0.165,249,0.38131699846860645,0.41379310344827586,0.36666666666666664,0.3373493975903614,0.047126436781609216,FINAL_SELECTION
961,A7 != 1.0 AND A9 != 0.165,281,0.43032159264931086,0.47783251231527096,0.4088888888888889,0.34519572953736655,0.06894362342638205,FINAL_SELECTION
962,A7 != 1.0 AND A9 >= 1.0,193,0.29555895865237364,0.30049261083743845,0.29333333333333333,0.3160621761658031,0.0071592775041051104,FINAL_SELECTION
963,A7 != 1.0 AND A9 <= 1.0,106,0.16232771822358347,0.22660098522167488,0.13333333333333333,0.4339622641509434,0.09326765188834155,FINAL_SELECTION
964,A7 != 1.0 AND A9 != 1.0,275,0.4211332312404288,0.4482758620689655,0.4088888888888889,0.33090909090909093,0.03938697318007661,FINAL_SELECTION
965,A7 != 1.0 AND A8 >= 0.0,287,0.43950995405819293,0.4876847290640394,0.4177777777777778,0.34494773519163763,0.06990695128626162,FINAL_SELECTION
966,A7 != 1.0 AND A8 <= 0.0,223,0.34150076569678406,0.3694581280788177,0.3288888888888889,0.336322869955157,0.04056923918992883,FINAL_SELECTION
967,A7 != 1.0 AND A8 == 0.0,223,0.34150076569678406,0.3694581280788177,0.3288888888888889,0.336322869955157,0.04056923918992883,FINAL_SELECTION
968,A7 != 1.0 AND A8 != 0.0,64,0.09800918836140889,0.11822660098522167,0.08888888888888889,0.375,0.029337712096332777,FINAL_SELECTION
969,A7 != 1.0 AND A8 >= 1.0,64,0.09800918836140889,0.11822660098522167,0.08888888888888889,0.375,0.029337712096332777,FINAL_SELECTION
970,A7 != 1.0 AND A8 <= 1.0,287,0.43950995405819293,0.4876847290640394,0.4177777777777778,0.34494773519163763,0.06990695128626162,FINAL_SELECTION
971,A7 != 1.0 AND A8 == 1.0,64,0.09800918836140889,0.11822660098522167,0.08888888888888889,0.375,0.029337712096332777,FINAL_SELECTION
972,A7 != 1.0 AND A8 != 1.0,223,0.34150076569678406,0.3694581280788177,0.3288888888888889,0.336322869955157,0.04056923918992883,FINAL_SELECTION
973,A7 != 1.0 AND A6 >= 0.0,287,0.43950995405819293,0.4876847290640394,0.4177777777777778,0.34494773519163763,0.06990695128626162,FINAL_SELECTION
974,A7 != 1.0 AND A6 != 0.0,287,0.43950995405819293,0.4876847290640394,0.4177777777777778,0.34494773519163763,0.06990695128626162,FINAL_SELECTION
975,A7 != 1.0 AND A6 >= 3.0,176,0.26952526799387444,0.3054187192118227,0.25333333333333335,0.3522727272727273,0.05208538587848932,FINAL_SELECTION
976,A7 != 1.0 AND A6 <= 3.0,138,0.2113323124042879,0.22660098522167488,0.20444444444444446,0.3333333333333333,0.02215654077723042,FINAL_SELECTION
977,A7 != 1.0 AND A6 != 3.0,260,0.3981623277182236,0.4433497536945813,0.37777777777777777,0.34615384615384615,0.06557197591680353,FINAL_SELECTION
978,A7 != 1.0 AND A6 <= 67,287,0.43950995405819293,0.4876847290640394,0.4177777777777778,0.34494773519163763,0.06990695128626162,FINAL_SELECTION
979,A7 != 1.0 AND A6 != 67,286,0.43797856049004597,0.4876847290640394,0.41555555555555557,0.34615384615384615,0.07212917350848386,FINAL_SELECTION
980,A7 != 1.0 AND A5 >= 0.0,287,0.43950995405819293,0.4876847290640394,0.4177777777777778,0.34494773519163763,0.06990695128626162,FINAL_SELECTION
981,A7 != 1.0 AND A5 <= 0.0,151,0.23124042879019907,0.2660098522167488,0.21555555555555556,0.3576158940397351,0.05045429666119322,FINAL_SELECTION
982,A7 != 1.0 AND A5 == 0.0,151,0.23124042879019907,0.2660098522167488,0.21555555555555556,0.3576158940397351,0.05045429666119322,FINAL_SELECTION
983,A7 != 1.0 AND A5 != 0.0,136,0.2082695252679939,0.22167487684729065,0.20222222222222222,0.33088235294117646,0.019452654625068427,FINAL_SELECTION
984,A7 != 1.0 AND A5 >= 1.0,136,0.2082695252679939,0.22167487684729065,0.20222222222222222,0.33088235294117646,0.019452654625068427,FINAL_SELECTION
985,A7 != 1.0 AND A5 <= 1.0,287,0.43950995405819293,0.4876847290640394,0.4177777777777778,0.34494773519163763,0.06990695128626162,FINAL_SELECTION
986,A7 != 1.0 AND A5 == 1.0,136,0.2082695252679939,0.22167487684729065,0.20222222222222222,0.33088235294117646,0.019452654625068427,FINAL_SELECTION
987,A7 != 1.0 AND A5 != 1.0,151,0.23124042879019907,0.2660098522167488,0.21555555555555556,0.3576158940397351,0.05045429666119322,FINAL_SELECTION
988,A7 != 1.0 AND A4 >= 0.0,287,0.43950995405819293,0.4876847290640394,0.4177777777777778,0.34494773519163763,0.06990695128626162,FINAL_SELECTION
989,A7 != 1.0 AND A4 <= 0.0,284,0.4349157733537519,0.4827586206896552,0.41333333333333333,0.34507042253521125,0.06942528735632186,FINAL_SELECTION
990,A7 != 1.0 AND A4 == 0.0,284,0.4349157733537519,0.4827586206896552,0.41333333333333333,0.34507042253521125,0.06942528735632186,FINAL_SELECTION
991,A7 != 1.0 AND A4 <= 2,287,0.43950995405819293,0.4876847290640394,0.4177777777777778,0.34494773519163763,0.06990695128626162,FINAL_SELECTION
992,A7 != 1.0 AND A4 != 2,287,0.43950995405819293,0.4876847290640394,0.4177777777777778,0.34494773519163763,0.06990695128626162,FINAL_SELECTION
993,A7 != 1.0 AND A3 >= 0,287,0.43950995405819293,0.4876847290640394,0.4177777777777778,0.34494773519163763,0.06990695128626162,FINAL_SELECTION
994,A7 != 1.0 AND A3 != 0,286,0.43797856049004597,0.4876847290640394,0.41555555555555557,0.34615384615384615,0.07212917350848386,FINAL_SELECTION
995,A7 != 1.0 AND A3 >= 12.0,233,0.3568147013782542,0.3842364532019704,0.34444444444444444,0.33476394849785407,0.039792008757525976,FINAL_SELECTION
996,A7 != 1.0 AND A3 <= 12.0,123,0.1883614088820827,0.2561576354679803,0.15777777777777777,0.42276422764227645,0.09837985769020255,FINAL_SELECTION
997,A7 != 1.0 AND A3 == 12.0,69,0.10566615620214395,0.15270935960591134,0.08444444444444445,0.4492753623188406,0.06826491516146689,FINAL_SELECTION
998,A7 != 1.0 AND A3 != 12.0,218,0.333843797856049,0.33497536945812806,0.3333333333333333,0.3119266055045872,0.0016420361247947435,FINAL_SELECTION
999,A7 != 1.0 AND A3 >= 16.0,155,0.23736600306278713,0.21674876847290642,0.24666666666666667,0.2838709677419355,-0.029917898193760256,FINAL_SELECTION
1000,A7 != 1.0 AND A3 <= 16.0,148,0.22664624808575803,0.3054187192118227,0.19111111111111112,0.4189189189189189,0.11430760810071156,FINAL_SELECTION
1001,A7 != 1.0 AND A3 != 16.0,271,0.41500765696784075,0.45320197044334976,0.3977777777777778,0.33948339483394835,0.05542419266557197,FINAL_SELECTION
1002,A7 != 1.0 AND A2 >= 0.0,287,0.43950995405819293,0.4876847290640394,0.4177777777777778,0.34494773519163763,0.06990695128626162,FINAL_SELECTION
1003,A7 != 1.0 AND A2 <= 0.0,61,0.09341500765696784,0.09359605911330049,0.09333333333333334,0.3114754098360656,0.00026272577996715174,FINAL_SELECTION
1004,A7 != 1.0 AND A2 == 0.0,61,0.09341500765696784,0.09359605911330049,0.09333333333333334,0.3114754098360656,0.00026272577996715174,FINAL_SELECTION
1005,A7 != 1.0 AND A2 != 0.0,226,0.3460949464012251,0.39408866995073893,0.3244444444444444,0.35398230088495575,0.06964422550629451,FINAL_SELECTION
1006,A7 != 1.0 AND A2 >= 5.0,207,0.3169984686064318,0.35960591133004927,0.29777777777777775,0.3526570048309179,0.061828133552271514,FINAL_SELECTION
1007,A7 != 1.0 AND A2 <= 5.0,84,0.12863705972434916,0.13793103448275862,0.12444444444444444,0.3333333333333333,0.013486590038314178,FINAL_SELECTION
1008,A7 != 1.0 AND A2 != 5.0,283,0.4333843797856049,0.47783251231527096,0.41333333333333333,0.34275618374558303,0.06449917898193763,FINAL_SELECTION
1009,A7 != 1.0 AND A2 >= 400.0,115,0.17611026033690658,0.20689655172413793,0.1622222222222222,0.3652173913043478,0.044674329501915716,FINAL_SELECTION
1010,A7 != 1.0 AND A2 <= 400.0,173,0.2649310872894334,0.2857142857142857,0.25555555555555554,0.3352601156069364,0.030158730158730163,FINAL_SELECTION
1011,A7 != 1.0 AND A2 != 400.0,286,0.43797856049004597,0.4827586206896552,0.4177777777777778,0.34265734265734266,0.06498084291187739,FINAL_SELECTION
1012,A7 != 1.0 AND A1 >= 0.0,287,0.43950995405819293,0.4876847290640394,0.4177777777777778,0.34494773519163763,0.06990695128626162,FINAL_SELECTION
1013,A7 != 1.0 AND A1 <= 0.0,203,0.3108728943338438,0.33497536945812806,0.3,0.33497536945812806,0.03497536945812807,FINAL_SELECTION
1014,A7 != 1.0 AND A1 == 0.0,203,0.3108728943338438,0.33497536945812806,0.3,0.33497536945812806,0.03497536945812807,FINAL_SELECTION
1015,A7 != 1.0 AND A1 != 0.0,84,0.12863705972434916,0.15270935960591134,0.11777777777777777,0.36904761904761907,0.034931581828133565,FINAL_SELECTION
1016,A7 != 1.0 AND A1 >= 1.0,84,0.12863705972434916,0.15270935960591134,0.11777777777777777,0.36904761904761907,0.034931581828133565,FINAL_SELECTION
1017,A7 != 1.0 AND A1 <= 1.0,287,0.43950995405819293,0.4876847290640394,0.4177777777777778,0.34494773519163763,0.06990695128626162,FINAL_SELECTION
1018,A7 != 1.0 AND A1 == 1.0,84,0.12863705972434916,0.15270935960591134,0.11777777777777777,0.36904761904761907,0.034931581828133565,FINAL_SELECTION
1019,A7 != 1.0 AND A1 != 1.0,203,0.3108728943338438,0.33497536945812806,0.3,0.33497536945812806,0.03497536945812807,FINAL_SELECTION
1020,A6 != 0.0 AND A15 >= 0,287,0.43950995405819293,0.4876847290640394,0.4177777777777778,0.34494773519163763,0.06990695128626162,FINAL_SELECTION
1021,A6 != 0.0 AND A15 != 0,286,0.43797856049004597,0.4876847290640394,0.41555555555555557,0.34615384615384615,0.07212917350848386,FINAL_SELECTION
1022,A6 != 0.0 AND A15 >= 66.0,205,0.31393568147013784,0.3793103448275862,0.28444444444444444,0.375609756097561,0.09486590038314174,FINAL_SELECTION
1023,A6 != 0.0 AND A15 <= 66.0,82,0.12557427258805512,0.10837438423645321,0.13333333333333333,0.2682926829268293,-0.024958949096880123,FINAL_SELECTION
1024,A6 != 0.0 AND A15 != 66.0,287,0.43950995405819293,0.4876847290640394,0.4177777777777778,0.34494773519163763,0.06990695128626162,FINAL_SELECTION
1025,A6 != 0.0 AND A15 >= 142.0,131,0.2006125574272588,0.2315270935960591,0.18666666666666668,0.35877862595419846,0.04486042692939243,FINAL_SELECTION
1026,A6 != 0.0 AND A15 <= 142.0,159,0.2434915773353752,0.26108374384236455,0.23555555555555555,0.3333333333333333,0.025528188286809,FINAL_SELECTION
1027,A6 != 0.0 AND A15 != 142.0,284,0.4349157733537519,0.4827586206896552,0.41333333333333333,0.34507042253521125,0.06942528735632186,FINAL_SELECTION
1028,A6 != 0.0 AND A14 >= 0.0,287,0.43950995405819293,0.4876847290640394,0.4177777777777778,0.34494773519163763,0.06990695128626162,FINAL_SELECTION
1029,A6 != 0.0 AND A14 != 0.0,284,0.4349157733537519,0.4876847290640394,0.4111111111111111,0.3485915492957746,0.07657361795292833,FINAL_SELECTION
1030,A6 != 0.0 AND A14 >= 1.04,224,0.3430321592649311,0.3645320197044335,0.3333333333333333,0.33035714285714285,0.03119868637110018,FINAL_SELECTION
1031,A6 != 0.0 AND A14 <= 1.04,67,0.10260336906584992,0.1330049261083744,0.08888888888888889,0.40298507462686567,0.044116037219485496,FINAL_SELECTION
1032,A6 != 0.0 AND A14 != 1.04,283,0.4333843797856049,0.47783251231527096,0.41333333333333333,0.34275618374558303,0.06449917898193763,FINAL_SELECTION
1033,A6 != 0.0 AND A14 >= 2.835,168,0.2572741194486983,0.30049261083743845,0.23777777777777778,0.3630952380952381,0.06271483305966066,FINAL_SELECTION
1034,A6 != 0.0 AND A14 <= 2.835,120,0.18376722817764166,0.18719211822660098,0.18222222222222223,0.31666666666666665,0.004969896004378749,FINAL_SELECTION
1035,A6 != 0.0 AND A14 != 2.835,286,0.43797856049004597,0.4876847290640394,0.41555555555555557,0.34615384615384615,0.07212917350848386,FINAL_SELECTION
1036,A6 != 0.0 AND A13 >= 0.0,287,0.43950995405819293,0.4876847290640394,0.4177777777777778,0.34494773519163763,0.06990695128626162,FINAL_SELECTION
1037,A6 != 0.0 AND A13 <= 0.0,243,0.3721286370597244,0.43842364532019706,0.3422222222222222,0.3662551440329218,0.09620142309797486,FINAL_SELECTION
1038,A6 != 0.0 AND A13 == 0.0,243,0.3721286370597244,0.43842364532019706,0.3422222222222222,0.3662551440329218,0.09620142309797486,FINAL_SELECTION
1039,A6 != 0.0 AND A13 <= 2,287,0.43950995405819293,0.4876847290640394,0.4177777777777778,0.34494773519163763,0.06990695128626162,FINAL_SELECTION
1040,A6 != 0.0 AND A13 != 2,287,0.43950995405819293,0.4876847290640394,0.4177777777777778,0.34494773519163763,0.06990695128626162,FINAL_SELECTION
1041,A6 != 0.0 AND A12 >= 0.0,287,0.43950995405819293,0.4876847290640394,0.4177777777777778,0.34494773519163763,0.06990695128626162,FINAL_SELECTION
1042,A6 != 0.0 AND A12 <= 0.0,243,0.3721286370597244,0.43842364532019706,0.3422222222222222,0.3662551440329218,0.09620142309797486,FINAL_SELECTION
1043,A6 != 0.0 AND A12 == 0.0,243,0.3721286370597244,0.43842364532019706,0.3422222222222222,0.3662551440329218,0.09620142309797486,FINAL_SELECTION
1044,A6 != 0.0 AND A12 <= 2,287,0.43950995405819293,0.4876847290640394,0.4177777777777778,0.34494773519163763,0.06990695128626162,FINAL_SELECTION
1045,A6 != 0.0 AND A12 != 2,287,0.43950995405819293,0.4876847290640394,0.4177777777777778,0.34494773519163763,0.06990695128626162,FINAL_SELECTION
1046,A6 != 0.0 AND A11 >= 0,287,0.43950995405819293,0.4876847290640394,0.4177777777777778,0.34494773519163763,0.06990695128626162,FINAL_SELECTION
1047,A6 != 0.0 AND A11 != 0,255,0.3905053598774885,0.4630541871921182,0.35777777777777775,0.3686274509803922,0.10527640941434047,FINAL_SELECTION
1048,A6 != 0.0 AND A11 >= 2.0,207,0.3169984686064318,0.30049261083743845,0.3244444444444444,0.2946859903381642,-0.02395183360700598,FINAL_SELECTION
1049,A6 != 0.0 AND A11 <= 2.0,98,0.15007656967840735,0.19704433497536947,0.1288888888888889,0.40816326530612246,0.06815544608648058,FINAL_SELECTION
1050,A6 != 0.0 AND A11 != 2.0,269,0.4119448698315467,0.47783251231527096,0.38222222222222224,0.36059479553903345,0.09561029009304872,FINAL_SELECTION
1051,A6 != 0.0 AND A11 >= 6.0,153,0.2343032159264931,0.2512315270935961,0.22666666666666666,0.3333333333333333,0.02456486042692943,FINAL_SELECTION
1052,A6 != 0.0 AND A11 <= 6.0,194,0.29709035222052066,0.32019704433497537,0.2866666666666667,0.33505154639175255,0.033530377668308686,FINAL_SELECTION
1053,A6 != 0.0 AND A11 == 6.0,60,0.09188361408882083,0.08374384236453201,0.09555555555555556,0.2833333333333333,-0.011811713191023546,FINAL_SELECTION
1054,A6 != 0.0 AND A11 != 6.0,227,0.34762633996937214,0.4039408866995074,0.32222222222222224,0.36123348017621143,0.08171866447728515,FINAL_SELECTION
1055,A6 != 0.0 AND A10 >= 0.0,287,0.43950995405819293,0.4876847290640394,0.4177777777777778,0.34494773519163763,0.06990695128626162,FINAL_SELECTION
1056,A6 != 0.0 AND A10 <= 0.0,162,0.24808575803981622,0.2512315270935961,0.24666666666666667,0.3148148148148148,0.004564860426929412,FINAL_SELECTION
1057,A6 != 0.0 AND A10 == 0.0,162,0.24808575803981622,0.2512315270935961,0.24666666666666667,0.3148148148148148,0.004564860426929412,FINAL_SELECTION
1058,A6 != 0.0 AND A10 != 0.0,125,0.19142419601837674,0.23645320197044334,0.1711111111111111,0.384,0.06534209085933224,FINAL_SELECTION
1059,A6 != 0.0 AND A10 >= 1.0,125,0.19142419601837674,0.23645320197044334,0.1711111111111111,0.384,0.06534209085933224,FINAL_SELECTION
1060,A6 != 0.0 AND A10 <= 1.0,232,0.3552833078101072,0.3842364532019704,0.3422222222222222,0.33620689655172414,0.04201423097974821,FINAL_SELECTION
1061,A6 != 0.0 AND A10 == 1.0,70,0.10719754977029096,0.1330049261083744,0.09555555555555556,0.38571428571428573,0.03744937055281883,FINAL_SELECTION
1062,A6 != 0.0 AND A10 != 1.0,217,0.332312404287902,0.35467980295566504,0.32222222222222224,0.3317972350230415,0.03245758073344279,FINAL_SELECTION
1063,A6 != 0.0 AND A10 <= 8,287,0.43950995405819293,0.4876847290640394,0.4177777777777778,0.34494773519163763,0.06990695128626162,FINAL_SELECTION
1064,A6 != 0.0 AND A10 != 8,285,0.43644716692189894,0.4876847290640394,0.41333333333333333,0.3473684210526316,0.0743513957307061,FINAL_SELECTION
1065,A6 != 0.0 AND A9 >= 0.0,287,0.43950995405819293,0.4876847290640394,0.4177777777777778,0.34494773519163763,0.06990695128626162,FINAL_SELECTION
1066,A6 != 0.0 AND A9 != 0.0,268,0.4104134762633997,0.43842364532019706,0.3977777777777778,0.332089552238806,0.04064586754241928,FINAL_SELECTION
1067,A6 != 0.0 AND A9 >= 0.165,249,0.38131699846860645,0.41379310344827586,0.36666666666666664,0.3373493975903614,0.047126436781609216,FINAL_SELECTION
1068,A6 != 0.0 AND A9 != 0.165,281,0.43032159264931086,0.47783251231527096,0.4088888888888889,0.34519572953736655,0.06894362342638205,FINAL_SELECTION
1069,A6 != 0.0 AND A9 >= 1.0,193,0.29555895865237364,0.30049261083743845,0.29333333333333333,0.3160621761658031,0.0071592775041051104,FINAL_SELECTION
1070,A6 != 0.0 AND A9 <= 1.0,106,0.16232771822358347,0.22660098522167488,0.13333333333333333,0.4339622641509434,0.09326765188834155,FINAL_SELECTION
1071,A6 != 0.0 AND A9 != 1.0,275,0.4211332312404288,0.4482758620689655,0.4088888888888889,0.33090909090909093,0.03938697318007661,FINAL_SELECTION
1072,A6 != 0.0 AND A8 >= 0.0,287,0.43950995405819293,0.4876847290640394,0.4177777777777778,0.34494773519163763,0.06990695128626162,FINAL_SELECTION
1073,A6 != 0.0 AND A8 <= 0.0,223,0.34150076569678406,0.3694581280788177,0.3288888888888889,0.336322869955157,0.04056923918992883,FINAL_SELECTION
1074,A6 != 0.0 AND A8 == 0.0,223,0.34150076569678406,0.3694581280788177,0.3288888888888889,0.336322869955157,0.04056923918992883,FINAL_SELECTION
1075,A6 != 0.0 AND A8 != 0.0,64,0.09800918836140889,0.11822660098522167,0.08888888888888889,0.375,0.029337712096332777,FINAL_SELECTION
1076,A6 != 0.0 AND A8 >= 1.0,64,0.09800918836140889,0.11822660098522167,0.08888888888888889,0.375,0.029337712096332777,FINAL_SELECTION
1077,A6 != 0.0 AND A8 <= 1.0,287,0.43950995405819293,0.4876847290640394,0.4177777777777778,0.34494773519163763,0.06990695128626162,FINAL_SELECTION
1078,A6 != 0.0 AND A8 == 1.0,64,0.09800918836140889,0.11822660098522167,0.08888888888888889,0.375,0.029337712096332777,FINAL_SELECTION
1079,A6 != 0.0 AND A8 != 1.0,223,0.34150076569678406,0.3694581280788177,0.3288888888888889,0.336322869955157,0.04056923918992883,FINAL_SELECTION
1080,A6 != 0.0 AND A7 >= 0.0,287,0.43950995405819293,0.4876847290640394,0.4177777777777778,0.34494773519163763,0.06990695128626162,FINAL_SELECTION
1081,A6 != 0.0 AND A7 <= 0.0,287,0.43950995405819293,0.4876847290640394,0.4177777777777778,0.34494773519163763,0.06990695128626162,FINAL_SELECTION
1082,A6 != 0.0 AND A7 == 0.0,287,0.43950995405819293,0.4876847290640394,0.4177777777777778,0.34494773519163763,0.06990695128626162,FINAL_SELECTION
1083,A6 != 0.0 AND A7 <= 1.0,287,0.43950995405819293,0.4876847290640394,0.4177777777777778,0.34494773519163763,0.06990695128626162,FINAL_SELECTION
1084,A6 != 0.0 AND A7 != 1.0,287,0.43950995405819293,0.4876847290640394,0.4177777777777778,0.34494773519163763,0.06990695128626162,FINAL_SELECTION
1085,A6 != 0.0 AND A5 >= 0.0,287,0.43950995405819293,0.4876847290640394,0.4177777777777778,0.34494773519163763,0.06990695128626162,FINAL_SELECTION
1086,A6 != 0.0 AND A5 <= 0.0,151,0.23124042879019907,0.2660098522167488,0.21555555555555556,0.3576158940397351,0.05045429666119322,FINAL_SELECTION
1087,A6 != 0.0 AND A5 == 0.0,151,0.23124042879019907,0.2660098522167488,0.21555555555555556,0.3576158940397351,0.05045429666119322,FINAL_SELECTION
1088,A6 != 0.0 AND A5 != 0.0,136,0.2082695252679939,0.22167487684729065,0.20222222222222222,0.33088235294117646,0.019452654625068427,FINAL_SELECTION
1089,A6 != 0.0 AND A5 >= 1.0,136,0.2082695252679939,0.22167487684729065,0.20222222222222222,0.33088235294117646,0.019452654625068427,FINAL_SELECTION
1090,A6 != 0.0 AND A5 <= 1.0,287,0.43950995405819293,0.4876847290640394,0.4177777777777778,0.34494773519163763,0.06990695128626162,FINAL_SELECTION
1091,A6 != 0.0 AND A5 == 1.0,136,0.2082695252679939,0.22167487684729065,0.20222222222222222,0.33088235294117646,0.019452654625068427,FINAL_SELECTION
1092,A6 != 0.0 AND A5 != 1.0,151,0.23124042879019907,0.2660098522167488,0.21555555555555556,0.3576158940397351,0.05045429666119322,FINAL_SELECTION
